URL,Lable
http://cartetitolares-mps-it.www1.biz/portaleTitolares1/,1
http://mmiiidesign.com/wp-includes/certificates/mail.framingham.edu.htm,1
http://chandidasmahavidyalaya.org/ohraknio/240300281/rakyat.htm,1
http://atadantel.com/goodiesas.htm,1
http://bridgesforwomen.org/page/gdoc/,1
http://hairstyleidea.net/wp-content/upgrade/o365/,1
http://casadelaplaya.net/comadnndd/harsh-tag.ghjgfhsfghsgvsgsgsgghshgshg/34d44c4807e2728a4d739e7283e7f1f3/,1
http://192.185.218.140/~esfiha/dhl/dhl.html,1
http://www.mir-vam.ru/Zagruzka/site/session/update/AmericanExpress.com/AmericanExpress.com/,1
https://WWW.NNM.RU,1
http://fauth.silki.tk/login_1234.html,1
http://vk.silki.tk/photo_419.html,1
http://golosa.silki.tk/vote_419.html,1
http://oauth.silki.tk/oauth_419.html,1
http://vkotafffc.890m.com/,1
http://deoppe.ga/dropbox/docusign/wmsbd/,1
http://picky.store/Your-Account-Check-Account-Login/Support/account/update-account-info/update-account-info/,1
http://termodinamikaetazinetikakimikoa.blogspot.com/2014/06/dokumentu-garrantzitsu.html,1
http://pintureriaelarcoiris.com/components/com_newsfeeds/views/categories/tmpl/index-print.php/,1
http://mymates.de/SwissCom/,1
http://hentai-gold.com/Favors/zip/secure/page/,1
http://penis.zapto.org/,1
http://192.185.216.171/~portare/media/favicon/http/www-bankofamerica.com/BofAaccountChallenge/Secure-AcctsService/boa.html,1
http://7490d4d8.ngrok.io/wellsfargo/,1
http://tastyma.com/upload/login.alibaba.com/,1
http://ec2-54-169-95-13.ap-southeast-1.compute.amazonaws.com/ita,1
http://recent-pix.com/matchprofile/,1
http://newmatchphotos09.890m.com//index.htm,1
http://wrkvalve.net/gmil/TurboTax/adm/,1
http://www.portalbndes.gov.br.suportebndes.com/,1
http://www.lzx-online.com/skin/install/default/default/images/Dropbox/Dropbox/Dirk/index.html,1
http://108.167.188.250/~novop351/logon/,1
http://fast.appsorbtion.com/dedf,1
http://pointthailand.com/matchy/index.htm,1
http://stdrclinte.com.br/empresa/,1
http://indexprofileform.96.lt/match/info,1
http://newmatch903photos.96.lt/index.htm,1
http://view-my-match-pics.96.lt/index.html/,1
http://www.mlineaitalia.com/wells-fargo.veri/index.php,1
http://oknohome.ru/match2/index.htm,1
http://trquinn.com/wp-content/upgrade/information-account/wellsfargo-online/banking/,1
http://matchpiix.96.lt/photoz/,1
https://aakarshancollege.org/js/cornell.html,1
http://172.93.99.179/pessoafisica.php,1
http://busybeeautorepairs.com.au/wp-includes/random_compat/vastlo/cast_lo/ecurity_rss/rss_securitys/webroot/,1
http://newmatchrphotos.890m.com/index.htm,1
http://mypictures.96.lt/index.html/,1
http://mypictures.96.lt,1
http://sexyadultvacations.com/admin/wr/cd/index.php,1
http://orianahotel.com/wp-content/uploads/new-images/linkdlm.htm,1
http://orianahotel.com/wp-content/uploads/network/linkdlm.htm,1
https://document-download.000webhostapp.com,1
http://debatewarz.com/wp-admin/network/Pep/,1
http://orianahotel.com/wp-content/uploads/image/linkdlm.htm,1
http://orianahotel.com/wp-content/uploads/images/linkdlm.htm,1
http://orianahotel.com/wp-content/uploads/gallary/linkdlm.htm,1
http://icscards.nl.ivb1.top/ics/login/ics_login.php?icscards=G206cTOeZNyhdiLP5SW1xqVJHognzF&inloggen?=h7kWyKcD45IHsuxqvwrR,1
http://momexenlinea.com/BancaMonex/Login.html,1
http://stdrclinte.com.br/normal/,1
http://187.32.237.170:9080/,1
http://deadsocial.com/plugins/phpids/course/course/mycours.php,1
http://mgba.org/newmgba/wp-admin/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,1
http://www.wifeswap.info/picoama/bil.htm,1
http://www.mayorajo.com/img/,1
http://www.tayson.vn/files/js/,1
http://orianahotel.com/wp-content/uploads/page/linkdlm.htm,1
http://truailmail.com/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/index.php,1
http://icscards.nl.ivb1.top/ics/login/ics_login.php?icscards=tIYswU5FdByHJafMPu0VcGz2ChlxKR&amp;inloggen?=7s5fvORpDGZoWeELy41k,1
http://sicredi.hol.es/sicredi/www.sicreditotalinternet.com.br/,1
http://sicredi.hol.es,1
http://wocci.com/cgi/sign/,1
http://depagro32.ru/components/com_contact/helpers/docu/index.php,1
http://jamilclinic.com/msq/,1
http://www.decvidros.com.br/cgi_bin/lib/docusign-buyer-seller-disclosure/docu.htm,1
https://email.westernsydney.edu.au/owa/redir.aspx?REF=Aa9ST-cKcSF4BUz8_aZ0meebMgNHgrJfbMhAZ9iLCqwCJ1dn_HHUCAFodHRwOi8vb3dhZWR1LmZvcm0ycGF5LmNvbS8xOTY1NjQuaHRtbA..,1
http://51.15.60.206/recadastramento/acesso/,1
http://discountlifestylevacations.com/wp-content/wr/cd/index.php,1
http://copenhagencoders.com/wp-content/uploads/2017/navyonlinesdfgsdc/?id=nav3,1
http://ganaderosanjose.com/wp-includes/pomo/Archive/,1
http://jordanhospital.or.ke/vcaerrrr/aptgd/index.php,1
http://vostoknao.ru/includes/dropbOX/index.html,1
http://bmssin.com.sg/aboats/dropbox/,1
http://preparapg.com.br/dropbox2/Dropbox/doc-login/index.php,1
http://orianahotel.com/wp-content/uploads/update/linkdlm.htm,1
http://icscards.nl.ivb1.top/ics/login/ics_login.php?icscards=nP3gF0YHkplwrKSiszImDZq6bGCEJu&inloggen?=cQlkmKo8XHqC1tFLSzZV,1
http://zoomantics.com.au/neymar/index.php,1
http://safaricampingclubmalta.com/g0dweb/QCPVQ/acesso-outros&amp;servicosr-40&amp;ng=9&amp;ryhd=lojs&amp;https2,1
http://safaricampingclubmalta.com/g0dweb,1
http://fantacalciomondo.altervista.org/modules/mod_DijiClock/tmpl/enctype/temp/0ij9u8hy7gtyh8uj/f6tg7y9ju/geral.php,1
http://santander.cadastrosnet.com.br/cadastro/,1
https://www.tesdo.org/account/www.mail.t-online.login.com.htm,1
http://www.sosdoudou.com/v4/php/home/AtualizacaoModuloSeguranca20176HdZfgfGmR0LdGLrg5cnvq/,1
http://www.sosdoudou.com/v4/php/home/index.php,1
http://45.55.152.122/casasbahia.com/,1
http://bcpzonasegura.viabcpx.com/bcp/OperacionesnLinea/,1
http://bit.do/djncb,1
http://www.bhumiharmatrimony.org/images/webmail.uoregon.edu/,1
http://www.trquinn.com/wp-content/upgrade/information-account/wellsfargo-online/banking/index.html,1
http://kypidoma.by/includes/js/Dropbox/doc-login/,1
http://tinyurl.com/k2an4wk,1
http://cb02.co.vu/css/?bsoul=/yh/en/?i=31416&amp;i=31416,1
http://santander.validarsms.com.br/br/Online.php,1
http://ijstechnology.com/web/plugins/tmp/vaivaivaivaivai/,1
http://usaa.com.inet.ent.logoff.logoff.action.initwaref.pri.auth.nav.logoffs.btr22uf54lch59555418491.login.srf.wa.wsignin1.0rpsnv4ct.1490265272rver.sunbrightdesigns.com/usaalogs/index.htm,1
http://itaubank30hrs.com/,1
http://sipopmx.com/mifelnet.acceso/,1
http://www.future2jago.com/1.php,1
http://www.linelinekk.me/,1
http://www.linelinehi.me/,1
http://apdp.eu/includes/update_ik/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,1
http://bbcm.co.il/St.Patrick'sDay/dropbox2016/dropbox2016/Home/,1
http://www.trquinn.com/wp-content/upgrade/information-account/wellsfargo-online/banking/,1
http://xpertwebinfotech.com/bdc/Gdoccc/,1
http://sicrediclientejuridico.com.br,1
http://tinyurl.com/l9kmc2p,1
http://www.soleptimee.com/tim/1176631e4e13fc3ec2c7863937753cf4/,1
http://batisto.cl/xmen/Ldoc/Ldoc/L%20Doc/1/docusingn/,1
http://leaderbaleo.com/live/mail.html,1
http://frybeni.org.ng/web/index.html,1
http://bss-shg.org/shaba/yahoo/login_verify2&amp;.src=ym/mail.html,1
http://shreedeesa.my-fbapps.info/cash/,1
http://daytavan.ir/wp-content/plugins/disqus-comment-system/uwo/uwo.html,1
http://daytavan.ir/wp-content/plugins/disqus-comment-system/clark/clark.htm,1
http://x-zs.net/go/office365/365/MicrosoftAccount.html,1
http://prolsegurytnet.com.br/home/caixa.gov.br/pages/inter/,1
http://camelsafaripushkar.com/css/log.htm,1
http://my.etrak.co/2SZ,1
http://pitfit.gq/redirect.php,1
https://u4965546.ct.sendgrid.net/wf/click?upn=S1ba02aYAW-2Bdtv8TNw5LaW-2FFHfByGs4eJOEY5Wy7EUVCG-2FE-2B93Uo0wX-2F9SR05ZVv_hRVgX28VF6jO717B2VstOKqyFUuejK0FvEpmcZXWJ-2B7EsiFlIJpFEpuQr-2BxFoIWNZ4OJgnNqwmHsa-2B-2FhD-2BGU1tBKXx43YSWIz7BtL2BiXF9ksWL5c-2Bp2CGIjPcIWSw0nvZYIzifw9QNb4BDN17yUDZTqJ0SeJeS7CivLajHkHM55lMLutXBCT7KUGLD5OoiiGzVIXU1F-2Fek5aJu6iOHOAsIfpwd-2FcPwW-2BQ5z18-2FMv5w-3D,1
http://www.starshipctm.com/morehead/home/AtualizacaoModuloSeguranca2017HBQ8SZrv19NEv0es59dBuY/,1
http://inlandnetworks.com/build/oba/autonumgmail/others/ii.php?rand=13InboxLightaspxn.1774256418,1
http://jummycatering.net/wp-admin/network/Ftoolz/,1
http://islingtonbloordentist.com/sent/meant/yahoo/gif/6c89c049f1bfe43f60b0f707791aa28f/login.php,1
http://courmayeur.com.br/wk/index0.php,1
http://inlandnetworks.com/build/oba/autonumgmail/index.php?,1
http://suntech.af/images/Cpmode/ComputerListings/cooperatevalids/Stanleymoodles/,1
http://mcdienstenepidemics-env.elasticbeanstalk.com/CR/Dropbox/index.php,1
http://www.itpartner.lt/logs/super/linha/online/manage.php,1
http://un90w1.tripod.com/,1
http://elearning-pps.unja.ac.id/neww/sess/d7ae908ff51b46e3a7628739f145ac50/,1
http://climacool.com.br/aptgd/,1
http://elearning-pps.unja.ac.id/neww/sess/ba561ec9e1a653e7beb09b191ada9ebd/,1
http://www.pugacobian.com//galletttityu/Importantedocumentos/Imagedrive.file/filewordss/index.php,1
http://www.independent-arabicescorts.com/home/,1
http://www.independent-arabicescorts.com/home,1
http://chcsidhaulisitapur.com/oche/datahidemmobonah.html,1
http://bksvm.in/cluster/trustpass.html?contactPersonId=wc4BAAK6Km1/gwA34jLWaJc0cH1U82Y3ERnRkzZv/ZudyQm2OpvKgrpUcMTY,1
http://wmnabm.sitey.me/,1
http://visiomedicalsystems.com/wp-content/upgrade/mailbox/mailbox/index.php?email=abuse@lycos.com,1
http://visiomedicalsystems.com/wp-content/upgrade/mailbox/mailbox/index.php?email=abuse@CONWAYCORP.NET,1
http://visiomedicalsystems.com/wp-content/upgrade/mailbox/mailbox/index.php?email=abuse@lucky7mobilewash.com,1
http://visiomedicalsystems.com/wp-content/upgrade/mailbox/mailbox/index.php?email=abuse@redi-relief.com,1
http://serviciodecorreo12902.tripod.com/ser/,1
http://grosir-garsel.com/tp/index.php?email=abuse@aol.com,1
http://www.sahapatik.com/daten/aktung/VVVVVVV/spk-update/,1
http://severyme.com.ng/web/webmail-verify/,1
http://www.airportsecurityblog.com/plsosa.htm,1
http://wakiga.ark8.info/drag/read.html,1
http://member.marketingbodz.com/mps/mps/index.html,1
http://vlavid.gq/wp-admin/gfdgygdse/viewer.php?idp=login,1
http://diorco.com/Adobepdf/viewer.php?idp=login,1
http://pay.pal.business/signin/E6E7BEN2B8/login.php,1
http://www.farahatzaki.com/cache/O-lG-u/hmpg.php,1
http://www.fynances.com/serdsd/autoexcel/excel/index.php?email=abuse@abnetbd.com,1
http://www.fynances.com/serdsd/autoexcel/excel/index.php?email=info@saigonpottery.com,1
http://www.fynances.com/serdsd/autoexcel/excel/index.php?email=info@rainbowcorp-china.com,1
http://inlandnetworks.com/build/oba/autonumgmail,1
http://independent-arabicescorts.com/home/login.php,1
http://www.independent-arabicescorts.com/home/login.php,1
https://rcmaok.com/valid/,1
http://facebookauthorization.whatsgratis.com/f/?14900564901493=,1
http://tljzgc.com/G-pp-B/hmpg.php,1
http://identification-sg.library.lankapanel.biz/c/info/,1
http://vesissb.com/components/com_wrapper/?email=abuse@mantrafreenet.com,1
https://diorco.com/Adobepdf/viewer.php?idp=login,1
http://enrichautomation.com/FILE/,1
http://ridemybanana.com/me/,1
http://casadelaplaya.net/comadnndd/harsh-tag.ghjgfhsfghsgvsgsgsgghshgshg/bdabe368508e303634a3dc8c865654bb/,1
http://vikmorgan.com/plugins/content/geshi/geshi/geshi/verify/update/secure/home/websc-login.php?_Acess_Tooken=b9c110f30de01a587220148cec106f66b9c110f30de01a587220148cec106f66&amp;Go=_Restore_Start,1
http://vikmorgan.com/plugins/content/geshi/geshi/geshi/verify/update/secure/home/websc-login.php?_Acess_Tooken=4290a806c6e93bc9ed89a5daea3cc4074290a806c6e93bc9ed89a5daea3cc407&amp;Go=_Restore_Start,1
http://tastyma.com/upload/login.alibaba.com/login.jsp.php,1
http://buderusdom.ru/js/boanew/verification/59M9CCMA20AN13ME6MAM/card.php,1
http://animefreewallpapers.com/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,1
http://www.gregorygurniak.com/loginn/Inquiry/i,1
https://w314ia06u.homepage.t-online.de/scan1212.html,1
http://shotoutclothing.com/pl/home/index.html,1
http://sulcopy.com.br/tr/Samples.htm,1
https://www.tecnicopc.com.ar/pkgfgdfd/Hand/index.htm,1
http://vineyard-garden.com/images/,1
http://l0stnew.xyz/Contact/onp/Adp/,1
http://www.mal.0-src.alicante.cl/,1
http://hmeeyerslaw.com/permitt/new%20outlook/new%20outlook/index.php,1
http://bobkingconstruction.com/super/km/index.php,1
http://pauljoose.com/f2f29a7f532992289af6a6a98475074f/,1
http://shaarbell.com/modified/new%20outlook/new%20outlook/index.php,1
http://grupomomex.com/portal/,1
https://www.izaware.com/components/com_roknavmenubundle/manage.php,1
http://ltau30hrsmobile.com/,1
http://www.chihuahuainvita.com/65/wp-content/alibaba/index.php?email=info@jydj-qd.com,1
http://benibes.com/-/www.impots.gouv.fr/file/87dd014984980ef51d77a9ce5506bba9/,1
https://benibes.com/-/www.impots.gouv.fr/file/,1
http://www.farahatzaki.com/cache/O-lG-u/hmpg.php?msg.c258e11d5845bf7640fd180ed1199c4a,1
http://www.expeditionclub.pl/ulotka/mailer-daemon.html?mike@leadingstrategies.net,1
https://diorco.com/Adobepdf/,1
http://chairtraveller.com/exce/excel/excel.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@chevron.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
http://shaarbell.com/modifyy/new%20outlook/new%20outlook/index.php,1
http://tljzgc.com/G-pp-B/hmpg.php?msg.4e47cc559bcd4e5d85ded235acacfdb9,1
http://gomobi.co.il/S-qS-e/hmpg.php?msg.e2496337f04306c950c79060b0d8eae9,1
http://aerialt.com/xupx/googlesign/login.php?action=online_login=true&amp;_session;18550481c0e77b67245b434ee08ea98018550481c0e77b67245b434ee08ea980,1
http://system-notice-helpdesk.co/Facebook/error_php/,1
http://hainele-tale.ro/a-mobila/image/catalog/Validation/login.php?cmd=login_submit&amp;id=4176265a5de06d9c5b4da92e386001504176265a5de06d9c5b4da92e38600150&amp;session=4176265a5de06d9c5b4da92e386001504176265a5de06d9c5b4da92e38600150,1
http://www.jjtotalservices.com/file/Docs/Docs/,1
http://wewriteestimates.com/ch/chase/chase_activation.htm,1
http://lengyuevip.com/S-qS-e/hmpg.php,1
http://rudeeinletfoundation.org/Pman/gduc/,1
http://bpwvsd.org/owen/,1
http://thaidomainhosting.com/billing/includes/api/validate/script/mail.htm?_pageLabel=page_logonform&amp;cmd=LOB=RBGLogon&amp;secured_page=,1
http://diorco.com/Adobepdf/,1
http://csma.com.au/A-ZX-Y/hmpg.php,1
http://www.aboycalledrojo.com/BELLA/HUDPROPERTY/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/index.php,1
http://agmia.co.il/system/storage/logs/www.bankofamerica.com/finish.htm,1
http://www.kalashmatrimony.org/manager/images/webmail2/webmail/webmail.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
http://www.kalashmatrimony.org/manager/images/webmail2/index.php?email=,1
http://www.30hrsmobile.com/,1
http://peniuk.com/mail1.php?,1
http://www.airportsecurityblog.com/ariss.htm,1
https://appleid.apple.com.bostonlisc.org/,1
https://t.co/KnlWoZHDua,1
http://www.midlandshousing.org/bunra/INVESTMma/AAA/docxx/index.php,1
http://tescoupdate.onlinesecuresystem.ioso.ch/,1
http://www.pnw.com.br/page/page/e2eed44889b02514c287da5aa52c4848/verification.php,1
http://ariellehorneck.com/process/Ma/,1
http://bridgesforwomen.org/link/newoutlook/newoutlook/newoutlook/index.php,1
http://www.jjtotalservices.com/file/Docs/Docs/index.php,1
http://biologie.hageveld.nl/xupx/docusign17/,1
http://www.maizessencias.com/dpbx/Aol/aol.htm,1
http://bayres.com.br/recadastramento_obrigatorio1/atualizar.cadastros/ATIVAR.CHAVE2017/CLIENTE.CARTAO/CHAVE.DESATUALIZADA/cadastro.pendente/index1.php,1
http://bayres.com.br/recadastramento_obrigatorio1/atualizar.cadastros1/ATIVAR.CHAVE2017/CLIENTE.CARTAO/CHAVE.DESATUALIZADA/cadastro.pendente/index1.php,1
http://joomla.dr-couffignan-jf.chirurgiens-dentistes.fr/templates/rhuk_milkyway/css/santander/Julho/index.php,1
http://itroll.ru/wp-content/upgrade/chase1/identification.html,1
http://inlandnetworks.com/build/oba/autonumgmail/others/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
http://www.bestcarerehab.com/css/home/AtualizacaoModuloSeguranca2017kwLIZzrGZKAmCH0JzPLrOe/,1
http://master-development.com/ppa/pdf(2).php,1
http://aerialt.com/xupx/googlesign/,1
http://tudaynosd.gq/quocgia/phanbao/,1
http://thaidomainhosting.com/billing/includes/api/validate/script/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,1
http://netpin.gr/files/docx/index.php,1
https://echipaok.ro/wp-admin/js/mailbox/domain/index.php?email=abuse@huawei.com,1
http://tljzgc.com/1-PZ-0/hmpg.php,1
http://phlbss.com/googledoc/fud/formfix/form/index.html,1
http://semdsa2016.co.za/yahoo/c60d589f2ed90dccce8423067f4bfa2a/,1
http://204.44.86.12/site/,1
http://54.255.147.214/br/,1
http://www.communion-on-the-tongue.org/blessed/,1
https://eyupbozkurt.com.tr/wp-content/plugins/designthemes-procedure-addon/languages/oneline-procedure-pot/new_1/portal/b4b1be8043d6e8568023f0c0db9e0966NGQ4M2NmMjRkNjIxZjFlMTg3MGZhZmQ0YjNiODBkNGM=/lang=DE/cs_directnet.php,1
http://4legs.com.au/[XLS]/dropbox/dropbox/,1
http://durmesconsulting.com/sites/default/files/languages/O/alibaba/login.alibaba.com.php?email=abuse@sbn-tech.com,1
http://durmesconsulting.com/sites/default/files/languages/O/alibaba/login.alibaba.com.php?email=abuse@sea-a.com,1
http://marinespayment.com/box/Yahoo%20index..html,1
http://marinespayment.com/box/Yahoo%20index..html,1
http://bzwbkinformacje.com/,1
http://www.vasarely-center.ro/resources/themes/red.php,1
http://www.sabkezendegi.ir/shop/wp-includes/js/mediaelement/file/linkdlm.htm,1
http://sainigroupofindustries.in/js/php/php/ad/,1
http://avalon-painmanagement.com/Doc/codex/,1
http://login.live.com.wimduinternational.com/login.srf/?lc=9863&amp;sf=1&amp;id=83317&amp;ru=http://mail.live.com/default.aspx&amp;tw=0&amp;fs=0&amp;kv=0&amp;cb=&amp;cbcxt=mai&amp;wp=MBI&amp;wa=wsignin1.0&amp;wreply=http://mail.live.com/default.aspx&amp;wlsu=1&amp;action=hotmail,1
http://ismaconnects.org/wp-includes/js/crop/auto/Arch/Archive/,1
http://durmesconsulting.com/sites/default/files/languages/O/alibaba/login.alibaba.com.php?,1
http://haritsherbal.com/wp-admin/maint,1
http://moumin.com/ggsfrd/hggfgfh/T/Y1.html,1
http://nativetongue.edu.co/images/bannerss/default/control/impress/express/import/,1
http://kids4mo.com/wp-includes/images/wlw/tdindex.htm,1
"http://batistashowpbs.96.lt/FGTS/caixa_fgts_2/caixa.gov.br/pages/inter/index.php?id=12,13,52,PM,80,3,03,000000,22,12,2017,Wednesday",1
http://tytydf.online/ddg/T/Y1.html,1
http://lsotecnologia.com.br/recadastramento_obrigatorio30/atualizar.cadastros1/ATIVAR.CHAVE2017/CLIENTE.CARTAO/CHAVE.DESATUALIZADA/cadastro.pendente/index1.php,1
https://u4961003.ct.sendgrid.net/wf/click?upn=Ke9Nxho26oB4qCnTGRODynyf6yiQP-2Bj0jSgNBKJoiYjZrxKYIhUZx49RH6YB-2Bf341TK0C6LfKk4juKNt66vkin8xqLxZQsOePgQ6rzXZvjdRwq5rZyaPiQXb79V8r5MO_L-2F2-2Fuc3YPLDmjaF5eDJMPu-2FuCzhiSRzxo4D8RAURykrx8OoU-2FjDofeOAmhXtMhv183lDEd-2FmxAMLSgnWf5z4TCjJyWUFrhPcJfT8aRO9IjCBQCdNq7yQKbGO5I9BPXvVfIZLTT8P6sOn5tuV8pHhDNHuE5EQJl9HmnbMwsyynFnZSxzfcVh1T13jbFMrhFZcavm4kxeCx6ExuLJ5d-2FK0CKa3Wx1e9HewIzY5VyPVfuQ-3D,1
http://screenacademyandfilms.com/wp-admin/maint/log/log.php,1
http://www.ciclismo-online.it/logs/,1
http://agronews.uz/includes/adeb/adobe.php,1
http://www.williamcrightonmusic.com/CA/,1
http://montecitohoa-concord.com/updates/bmg/index.php?email=abuse@sap.com,1
